,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
360,-0.6450557511037142,0.2848298487425813,-1.28790931103974,-0.2725974927641821,-0.14421618676828143,0.4136712999613515,-0.12001341193030429,0.19711119349092707,-2.3535077468886607,-0.6666082050619238,-1.4589997056904611,0.44105192777118113,-1.0755621538022493,0.1596856413352773
361,-0.6177328282847027,1.4436581374623987,-1.1230317743786404,-0.2725974927641821,-1.0166799864983616,0.7085752257775968,-0.9770231637165009,0.046238650768417516,0.47181827903224643,-0.060801354103056135,-1.5052359336029923,0.40782992231091,-0.837266755470553,1.0303853667194431
362,-0.4680772996258835,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.24452007070099302,-0.3476010638569293,0.15301075880661028,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.43370580775191364,0.010784515062837386,-0.16682675568378486
363,-0.6307775151697146,2.5166472936844517,-1.2981229637532594,-0.2725974927641821,-1.3362954378846281,0.8353696673121184,-0.7529915688512298,2.068150975137234,0.47181827903224643,-0.2983726682045728,-1.6901808452531133,0.37482720401539293,-0.9227727513425146,0.24675561387369394
364,-0.6310793008697728,0.4135885474892277,-0.8020312605251719,-0.2725974927641821,-0.9994034756126173,-0.24167075740808275,-0.19824666728008167,1.5610210048911337,-0.23451322744798034,-0.9813901962464333,-0.7654562870025047,0.4089263581346816,-0.4517889052281029,-0.2212454885202952
365,1.724622150571364,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.08030164469081322,0.9894763912119918,-0.8130440527400769,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.423926293602024,0.7200637595089454,-0.8307352962892112
366,-0.4107681951848475,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.6419992750620206,-0.42939037626806004,0.4016451050915158,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.4270175492269083,-0.586355718403649,-0.2865479679241078
367,0.960063168759133,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.8598590759780402,-0.2459447273474488,0.4525117749476111,-0.5942438257194763,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.3735114810268673,0.0023740892393656764,0.007313189393048442
368,2.6763523958808886,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-2.360135190687102,1.117494445420718,-1.0723906499017632,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.5950379831134756,3.0441447620616082,-0.5042228992701493
369,-0.42927143091966075,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.17539926461798475,2.866930045157365,-0.05600438482594117,-0.6380439169212665,0.47181827903224643,-0.8566652563431371,-2.5224329476786616,0.30553245995304473,-0.7307346950399122,2.989459748833816
370,-0.5991466014823735,-0.4877223437372968,-0.37597603304693183,-0.2725974927641821,-0.29970478473997897,0.26978097866936707,1.014368790641466,-0.6323874480003497,0.47181827903224643,-0.143951314038587,1.130229057411242,0.4228510930965773,-0.0536954162504453,-0.29743171449140965
371,1.0100426530100075,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-2.325943431172175,1.117494445420718,-1.1157902831268514,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,2.1904865409792373,-1.3096201452505023
372,-0.631241510683554,0.7140255112314026,0.5695163895760115,-0.2725974927641821,-0.7834470895408152,-0.0507667667830744,0.3102694924934706,-0.04066073017593445,-0.23451322744798034,-0.8210295592279095,-0.11814909622707935,0.44105192777118113,-0.28918733930765117,-0.21036174195299298
373,-0.5419770729276143,-0.4877223437372968,-0.21109849638583228,-0.2725974927641821,0.2617818190467056,-0.510930863588133,-0.9236823077961982,-0.6580167585092831,1.1781497855124732,-0.10237633407082156,0.34421318289822495,0.44105192777118113,0.1313339518659308,0.21410437417178765
374,-0.6060989895474623,-0.4877223437372968,0.11573839044679017,-0.2725974927641821,0.15812275373224058,0.7256711055350596,0.7369963398558921,-0.6544126367189642,-2.3535077468886607,-0.8032117106702958,1.1764652853237731,0.40322489185107024,-0.8653015082154584,-0.057989290010764145
375,-0.5187697525931454,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.1857262365285046,-1.0125837343300361,0.5130224798617826,0.47181827903224643,-0.720061750734765,0.5291580945483476,0.44105192777118113,-0.9157640631562882,0.268523107008298
376,-0.6079474269603183,1.229060306217988,-0.689681080676458,3.6683834026265645,-0.9302974320696407,1.3995336993084138,-0.6960946558695734,0.5461103201867925,-0.23451322744798034,-0.9160580848685163,-0.39556646370226095,0.3571745872526743,-0.9255762266170052,1.1609903255270682
377,-0.6298382071782838,2.945842956173273,-1.4031776773780311,-0.2725974927641821,-1.30174241611314,1.171588635875567,-1.137045731477409,1.8084539772459332,-1.647176240408434,-0.4706118709281724,-2.7073778593287834,-0.025920089573029693,-0.5667313914822153,0.8453616750753079
378,-0.5487219833239133,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.37273916888197034,0.7761129675307811,-0.4316078299313429,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.4344733128285535,-0.13079098629893518,-0.3409667007606182
379,-0.5645355540069584,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,-0.9725196170396474,-0.2338072378936168,1.1971048185631157,-0.9408447339282071,-1.0407830247718126,-0.25685777996467096,0.44105192777118113,0.497187475186947,-0.3409667007606182
380,1.4900969384137013,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.09350646617673225,1.117494445420718,-0.8466825227830519,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.4277850543035482,0.5518552430395127,-0.4498041664336389
381,-0.5816279415939999,-0.4877223437372968,-0.07978010435486786,3.6683834026265645,-0.5674907034690135,-0.46249253760865333,0.8365659375737904,0.09053931444108533,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.4010320202035277,0.6471734023721913,-0.09064052971267043
382,2.3914629227047772,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,-1.2218345301693245,0.9539158205984567,-0.6339392226600702,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.04488842932427397,0.7691245768125302,-0.950456508529534
383,2.2428749609599135,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,-0.11772562916647271,0.36005429135241995,-0.9177137564005837,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.704352634743478,0.26169555212974116,-1.266085158981294
384,0.7400576210955166,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.49810895377003617,0.6872115409969433,-0.9388879719187064,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.154709356286908,2.9950839447580244,-1.5381788231638458
385,-0.6223841003868483,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,0.8196984442011099,0.207143837714219,-0.3909112880489939,0.47181827903224643,-0.6666082050619238,-0.8579287428275653,0.3793225908928551,-0.8036250521766665,0.8018266888060994
386,-0.6056840342098825,-0.4877223437372968,0.40172066642533494,3.6683834026265645,-0.04055712145381641,-0.4753144474267515,0.8970189076168001,-0.4039261722918115,0.47181827903224643,-0.785393862112682,-0.9504011986526274,0.44105192777118113,0.7382863487931344,-0.1124080228472745
387,-0.6223011093193324,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,0.37235625721414817,-1.261507728624782,-0.28228706186855385,0.47181827903224643,-0.6666082050619238,-0.8579287428275653,0.3759236398391639,-1.0265013364986648,0.747407955969589
388,0.8806143108975836,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,0.5304931449706852,1.117494445420718,-1.085605763132932,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.52640110054539,1.200859769084074,-0.5804091252412636
389,-0.5891763564167035,0.5852668124847562,-0.8764450160093851,-0.2725974927641821,-0.8784678994124081,-0.1989310580144249,-1.400193954017569,2.061643533015825,2.590812798472927,-0.7378795992923788,0.5753943224608771,0.3728536195326045,-0.812035478000138,0.08349941536416287
390,1.0711806635205308,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,-3.880243832454899,0.6872115409969433,-1.0427067023787213,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.021643989860321643,-0.7755902994317609,0.5406167711908498
391,-0.6155750605292871,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,-0.6063828589006378,0.0044485852170686535,-0.49773345333427427,0.47181827903224643,-0.6666082050619238,-0.8579287428275653,0.4008127330387736,-0.42235241484595204,0.007313189393048442
392,-0.624236310120955,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.34289606195433936,-0.451095284437011,-0.35826923504098973,0.5586246319587324,0.47181827903224643,-1.0942365704446537,0.8065754620235293,0.44105192777118113,-0.4714132321495368,-0.4171529267317326
393,0.03621792213497846,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,0.7684108049287187,0.2818210360026426,-0.9522031996440506,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.3794787001600315,1.4139238899453557,-1.5381788231638458
394,-0.6164276051319514,0.45650811373810984,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,0.9578901389072726,-2.196750735760756,2.6082186139670807,1.8844812919927,-0.46467258807563455,0.2979769549856955,0.3225272152214999,-1.2788141112028142,0.7691754491041934
395,-0.6204639888702286,-0.4877223437372968,-0.9698269836758485,-0.2725974927641821,-0.9130209211838964,-0.23312281752935068,-0.4187222050839996,0.025715179462435584,-0.9408447339282071,-0.9576330648362816,0.020559587510512272,0.4218643008551828,-0.5905609313153849,-0.036221796876160076
396,-0.47847381699288555,-0.4877223437372968,-0.7203220388170163,3.6683834026265645,-0.41200210549731603,0.6287944535761003,-0.07378467013270873,-0.02218960600055102,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.03865998044710172,-0.6452286991679504,0.7038729697003809
397,-0.6215617343541899,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,1.6118075396302523,-0.21602695258684923,-0.10062931218707143,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.44105192777118113,-0.9059518996955713,1.1609903255270682
398,2.001706691079722,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,-0.39695833187170954,0.9503597635371028,-0.9118570584913158,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.4023265078737284,0.42710059332468336,-0.9069215222603259
399,-0.6246286315310305,-0.4877223437372968,-1.2660229123679125,-0.2725974927641821,-0.5761289589118856,-0.18753380484278256,0.008004642278421964,-0.208502679661195,-0.9408447339282071,-1.2783543388733292,-0.3030940078772004,0.33371086062396793,0.06965749582713884,0.7691754491041934
400,-0.5913605304208741,-0.4877223437372968,-0.37597603304693183,-0.2725974927641821,-0.29970478473997897,0.6302191102225561,0.4027269760886622,-0.4597400027946642,0.47181827903224643,-0.143951314038587,1.130229057411242,0.4175882011424747,-0.4531906428653481,0.5406167711908498
401,-0.5377030329505413,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.1576160152672203,0.8899067934940931,-1.0433574465908624,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.34434628811454954,1.6129706344341845,-0.9286890153949299
402,-0.642011487854378,2.0874516311956306,-1.1974455298628535,-0.2725974927641821,-1.327657182441756,0.45498634270855487,-1.7700238883983344,1.2631303274718715,-2.3535077468886607,-0.8507259734905992,-1.3202910219528703,0.2195718913693718,-1.159666412036966,0.7147567162676831
403,-0.6018589004616458,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,2.5421083297655587,0.264040750695875,-0.10062931218707143,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.44105192777118113,-1.1834959518701353,1.7595963867286821
404,1.7642503853102451,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,-0.17471189502468443,1.0250369618255268,-0.745967341642478,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.5911327567271524,1.6045602086107131,-1.0048752413660442
405,1.9789067814403314,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-0.8143827292831103,1.0108127335801127,-0.8858773472527681,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.4139699629240295,0.6247456001762669,-0.8089678031546071
406,-0.6339424926990742,0.3706689812403456,-1.1390818000713137,-0.2725974927641821,-0.9657142793854161,2.1873688247981904,-0.14490581135977898,0.49980736663061404,0.47181827903224643,-1.141750833264957,-1.6439446173405832,0.3359037322715105,-1.2465741455461727,2.4888074067379207
407,-0.6391897915588346,2.0874516311956306,-1.1974455298628535,-0.2725974927641821,-1.327657182441756,0.7342190454137917,-2.086512966858797,1.2631303274718715,-2.3535077468886607,-0.8507259734905992,-1.3202910219528703,0.4023477431920533,-1.068553465616023,0.9324316476137245
408,2.2769503388177252,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.023315378832601482,0.5378571444200956,-0.4570869686990129,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.926093900889295,0.501392688098683,-0.8307352962892112
409,0.9453812944513057,-0.4877223437372968,1.0159989224812906,3.6683834026265645,1.8598590759780402,-0.6861636311021342,0.7263281686718317,-0.8967898271178999,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.03984482453492543,0.2785164037766846,-0.6239441115104718
410,-0.5461983004071772,-0.4877223437372968,-0.21109849638583228,-0.2725974927641821,0.2617818190467056,-0.6989855409202324,0.0720136693827851,-0.40222422589082757,1.1781497855124732,-0.10237633407082156,0.34421318289822495,0.44105192777118113,0.2028225713654397,-0.4606879130009407
411,-0.5458210682821046,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.02654760379333394,0.5058526308679138,-0.21696235441902656,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.4025670303568074,-0.6662547637266296,-0.10152427627997228
412,-0.6232328726682618,-0.4877223437372968,-0.7553402766919401,-0.2725974927641821,-0.4811081490402927,-0.5009582670629464,-0.01333170008969891,-0.16815653850846016,0.47181827903224643,-0.7675760135550683,0.34421318289822495,0.44105192777118113,-0.416745464296971,-0.3953854335971285
413,-0.5329612251383783,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.038986601943609867,-1.4108621252016296,0.8608202326275416,0.47181827903224643,-0.720061750734765,0.5291580945483476,0.44105192777118113,-0.9115588502445524,0.05084817566225657
414,1.5935453040723726,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,-1.3970672976833245,0.729884225733185,-1.0255370666276196,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.5142811916220715,1.9606015684710125,-1.3205038918178045
415,-0.6131004177888106,-0.4877223437372968,-1.2660229123679125,-0.2725974927641821,-0.5761289589118856,1.239972154905421,0.8401219946351441,-0.4983841975464152,-0.9408447339282071,-1.2783543388733292,-0.3030940078772004,0.41057101187033834,-1.0979899559981738,1.6725264141902652
416,0.8288203401251097,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,-0.10917768928774063,0.9396915923530424,-0.7378580676142608,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.8073584873161495,0.35280849855068397,-1.1790151864428775
417,-0.6074079850214644,0.7998646437291668,-0.905626880905155,-0.2725974927641821,-1.0944242854842103,-0.27016389033718924,-0.1235694689916581,1.3214470203291124,1.1781497855124732,-0.6428510736517721,-0.8579287428275653,0.416053190989195,-0.03547282696625664,-0.26478047478950334
418,1.0202279203869689,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.2512604422654484,0.8792386223100326,-0.8477837822189824,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.6092916488225026,0.7565089380773228,-1.407573864356221
419,-0.5928317357086574,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.7887389096469154,-0.12001341193030429,-0.46905065075298774,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.38184439328752934,0.1341374271404213,-0.35185044732792
420,-0.5904853518907056,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.3755884821748806,0.49874051674520664,-0.4749574059093435,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.4148471115830464,-0.32983773078776396,-0.3627341938952222
421,-0.5655088128896458,-0.4877223437372968,-0.07978010435486786,3.6683834026265645,-0.5674907034690135,-0.6804650045163124,-0.525403916924605,-0.021839205270936628,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.3757043526744098,0.4733579353537776,-0.014454303741556011
422,1.918179953946137,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,-0.2901090833875624,0.5627495438495703,-0.48992452278858384,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.28692682960015603,-0.27566422135680557
423,-0.6342291891141293,2.945842956173273,-0.9027086944155779,-0.2725974927641821,-1.2412746280130358,0.8211231008475645,-1.4464226958151647,0.7110489493409626,-0.23451322744798034,-0.9695116305413575,0.34421318289822495,0.44105192777118113,-1.3068488639477194,0.6494542368638705
424,-0.6407326709503818,3.5896364499065045,-1.4104731436019733,-0.2725974927641821,-1.3103806715560118,1.2114790219763145,-1.9442706844046564,1.9808511362161798,-0.9408447339282071,-0.037044222692904465,-0.6729838311774442,0.3029010139759934,-1.149854248576249,1.1283390858251616
425,-0.6147564668178794,1.4436581374623987,-1.1230317743786404,-0.2725974927641821,-1.0166799864983616,1.2727392577738923,-1.503319608796821,1.393379284394224,0.47181827903224643,-0.060801354103056135,-1.5052359336029923,0.37077039146743895,-1.3713287952610018,1.509270215680734
426,-0.6400272468764959,2.945842956173273,-1.3681594395031071,-0.2725974927641821,-1.4658692695277094,-0.07783524306572387,-1.318404641606438,2.699573089902243,-2.3535077468886607,-0.9932687619515091,-0.11814909622707935,-0.165277082774366,0.03881926780774275,-0.26478047478950334
427,-0.5680777636613906,0.3706689812403456,-1.1390818000713137,-0.2725974927641821,-0.9657142793854161,0.7513149251712559,-1.2935122421769636,0.20246731892931738,0.47181827903224643,-1.141750833264957,-1.6439446173405832,0.44105192777118113,-1.093784743086438,1.3677815103058075
428,-0.5627965139103736,-0.4877223437372968,-0.21109849638583228,-0.2725974927641821,0.2617818190467056,-0.3670405422961486,0.3956148619659551,-0.5997000656520421,1.1781497855124732,-0.10237633407082156,0.34421318289822495,0.44105192777118113,0.23506253702208105,-0.6239441115104718
429,0.5125866496767126,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.21859054183234516,-0.8143827292831103,-0.4222782621453529,-0.4367637263813822,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.29533725542362776,-0.26478047478950334
430,-0.6349685640792717,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.34289606195433936,-0.3214515296095792,-1.1121533320479347,0.5586246319587324,0.47181827903224643,-1.0942365704446537,0.8065754620235293,0.43271901551051906,-0.580748767854668,-0.21036174195299298
431,2.8950074525367446,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.9369032008782658,0.900574964678154,-0.9405899183196903,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,1.4335482168667895,-1.0592939742025547
432,0.698780881970068,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.21859054183234516,0.21706868275052135,0.22848018008233986,-0.40032205050149267,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.4023477431920533,0.23926774993381678,0.07261566879686064
433,-0.39397382097661343,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.6719170646375816,0.7725569104694272,0.49345009625046865,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.22154547585216028,0.30234594360985423,-0.6457116046450758
434,0.9873710022931418,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.5122912268899961,-0.07925989971217963,0.6907675980582966,-0.8735132072220914,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.29215594290303415,0.06405054527815762,-0.12329176941457673
435,-0.31500404791390624,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.9226566344137133,0.929023421168982,-0.8591467773079041,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.44105192777118113,0.7971593295574355,-0.8960377756930236
436,-0.523021158642714,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.6590951548194836,0.9539158205984567,-0.6138662665778784,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.3510345466395548,0.33318417162925007,-0.4498041664336389
437,-0.624319301188471,0.3706689812403456,-1.1390818000713137,3.6683834026265645,-0.9657142793854161,1.9380539116685132,-0.6712022564400988,0.7587034485685106,0.47181827903224643,-1.141750833264957,-1.6439446173405832,0.22362870391732578,-1.3517044683395683,2.5541098861417333
438,-0.399730383205222,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.7973536565047749,0.7940546245649137,1.117494445420718,-0.843729145204874,0.47181827903224643,-0.8566652563431371,-2.5224329476786616,0.38655906732974615,-0.8064285274511569,0.8235941819407038
439,1.8866999331088252,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.6615615564445716,0.854346222880558,-0.6871000190672718,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.9071932621411745,0.6710029422053612,-0.9939914947987423
440,0.4011673692152566,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.7323228757081197,-1.9683546129118976,1.0392611900709408,-1.1765097238443047,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.44105192777118113,2.3320620423410094,-1.1681314398755753
441,-0.40987415504842534,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.47816376071966177,-0.24091935201632395,0.5062146942578472,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.44105192777118113,-0.6157922087857999,-0.23212923508759745
442,-0.44202942138961754,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.19038311813569284,1.0428172471322945,-1.0149249302450145,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.44105192777118113,0.813980181204379,-0.515106645837451
443,-0.5349530107587618,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,1.9964648341731805,-1.8340329155026975,-0.16074806593947155,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.22845302154191963,-1.2241463433502484,2.630296112112848
444,1.1055163315446428,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.5122912268899961,0.9906572417757451,-0.03466804245782029,-0.5823302009125892,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.19742388772919106,-0.1392014121224069,0.7909429422387976
445,-0.5082638379098722,0.45650811373810984,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,2.8127930925920634,-2.1398538227790995,2.6082186139670807,1.8844812919927,-0.46467258807563455,0.2979769549856955,0.44105192777118113,-1.277412373565569,2.2058299959880663
446,-0.5609518488187684,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,-0.3627665723567825,0.6018661715244588,0.9977268034125663,-0.9408447339282071,-1.0407830247718126,-0.25685777996467096,0.395440197502294,0.8616392608707183,-0.6457116046450758
447,-0.6380165996498587,-0.4877223437372968,-1.3491912273208566,-0.2725974927641821,-0.31698129562572314,0.3638083173354161,-0.3155965503047475,1.286807405344382,-2.3535077468886607,0.08174143435785389,-1.1815823382152788,0.3649592816014506,-0.5611244409332341,-0.6565953512123781
448,-0.5156349536337917,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.4453966578511892,0.2889331501253497,-0.29720412150070635,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.43381545133429067,-0.376095072816858,-0.2430129816548993
449,-0.5986561997197791,-0.4877223437372968,0.4060979461597003,-0.2725974927641821,-1.0166799864983616,0.5604109345462462,-1.3326288698518522,1.1333819430203969,-0.23451322744798034,-0.7081831850296891,-1.1353461103027485,0.44105192777118113,-0.8947379985976093,0.6603379834311728
450,-0.6224784084181165,-0.4877223437372968,-1.1522136392744102,-0.2725974927641821,-0.8180001113123035,-0.5935609490825398,-1.5210998941035885,0.7600549942398801,-0.23451322744798034,0.12925569717815721,-0.7192200590899753,0.28250730765384646,-0.376095072816858,-0.35185044732792
451,-0.5496801529215978,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.8428758622122168,0.9752521629665776,-0.955056462728053,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.3885326518125346,0.6359595012742294,-0.6892465909142844
452,-0.09541345558786976,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,1.715807474821488,0.7903371957761948,-0.8636519295458025,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.19468279816976272,-1.531126885906963,2.989459748833816
453,0.19845036984371955,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,-0.6135061421329141,0.8258977663897299,-0.6378436879329156,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.4214257265256746,-0.14200488739689737,0.018196935960350283
454,-0.6173442791958779,1.229060306217988,-0.689681080676458,-0.2725974927641821,-0.9302974320696407,0.28117823184100943,-1.2970682992383171,0.22228998877607054,-0.23451322744798034,-0.9160580848685163,-0.39556646370226095,0.44105192777118113,-0.7657781359710439,0.7147567162676831
