feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
2.6763523958808886,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-2.360135190687102,1.117494445420718,-1.0723906499017632,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.595037983113476,3.044144762061608,-0.5042228992701493
-0.4292714309196607,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.1753992646179847,2.866930045157365,-0.0560043848259411,-0.6380439169212665,0.4718182790322464,-0.8566652563431371,-2.5224329476786616,0.3055324599530447,-0.7307346950399122,2.989459748833816
-0.5991466014823735,-0.4877223437372968,-0.3759760330469318,-0.2725974927641821,-0.2997047847399789,0.269780978669367,1.014368790641466,-0.6323874480003497,0.4718182790322464,-0.143951314038587,1.130229057411242,0.4228510930965773,-0.0536954162504453,-0.2974317144914096
1.0100426530100075,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-2.325943431172175,1.117494445420718,-1.1157902831268514,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,2.1904865409792373,-1.3096201452505023
-0.631241510683554,0.7140255112314026,0.5695163895760115,-0.2725974927641821,-0.7834470895408152,-0.0507667667830744,0.3102694924934706,-0.0406607301759344,-0.2345132274479803,-0.8210295592279095,-0.1181490962270793,0.4410519277711811,-0.2891873393076511,-0.2103617419529929
-0.5419770729276143,-0.4877223437372968,-0.2110984963858322,-0.2725974927641821,0.2617818190467056,-0.510930863588133,-0.9236823077961982,-0.6580167585092831,1.1781497855124732,-0.1023763340708215,0.3442131828982249,0.4410519277711811,0.1313339518659308,0.2141043741717876
-0.6060989895474623,-0.4877223437372968,0.1157383904467901,-0.2725974927641821,0.1581227537322405,0.7256711055350596,0.7369963398558921,-0.6544126367189642,-2.3535077468886607,-0.8032117106702958,1.1764652853237731,0.4032248918510702,-0.8653015082154584,-0.0579892900107641
-0.5187697525931454,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.1857262365285046,-1.012583734330036,0.5130224798617826,0.4718182790322464,-0.720061750734765,0.5291580945483476,0.4410519277711811,-0.9157640631562882,0.268523107008298
-0.6079474269603183,1.229060306217988,-0.689681080676458,3.668383402626565,-0.9302974320696408,1.3995336993084138,-0.6960946558695734,0.5461103201867925,-0.2345132274479803,-0.9160580848685164,-0.3955664637022609,0.3571745872526743,-0.9255762266170052,1.1609903255270682
-0.6298382071782838,2.945842956173273,-1.4031776773780311,-0.2725974927641821,-1.30174241611314,1.171588635875567,-1.137045731477409,1.8084539772459327,-1.647176240408434,-0.4706118709281724,-2.7073778593287834,-0.0259200895730296,-0.5667313914822153,0.8453616750753079
-0.5487219833239133,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,-0.3727391688819703,0.7761129675307811,-0.4316078299313429,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.4344733128285535,-0.1307909862989351,-0.3409667007606182
-0.5645355540069584,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,-0.9725196170396474,-0.2338072378936168,1.1971048185631157,-0.9408447339282072,-1.0407830247718126,-0.2568577799646709,0.4410519277711811,0.497187475186947,-0.3409667007606182
1.4900969384137013,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.0935064661767322,1.117494445420718,-0.8466825227830519,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4277850543035482,0.5518552430395127,-0.4498041664336389
-0.5816279415939999,-0.4877223437372968,-0.0797801043548678,3.668383402626565,-0.5674907034690135,-0.4624925376086533,0.8365659375737904,0.0905393144410853,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.4010320202035277,0.6471734023721913,-0.0906405297126704
2.391462922704777,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,-1.2218345301693243,0.9539158205984568,-0.6339392226600702,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.0448884293242739,0.7691245768125302,-0.950456508529534
2.242874960959913,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,-0.1177256291664727,0.3600542913524199,-0.9177137564005836,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.704352634743478,0.2616955521297411,-1.266085158981294
0.7400576210955166,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.4981089537700361,0.6872115409969433,-0.9388879719187064,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.154709356286908,2.9950839447580244,-1.5381788231638458
-0.6223841003868483,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,0.8196984442011099,0.207143837714219,-0.3909112880489939,0.4718182790322464,-0.6666082050619238,-0.8579287428275653,0.3793225908928551,-0.8036250521766665,0.8018266888060994
-0.6056840342098825,-0.4877223437372968,0.4017206664253349,3.668383402626565,-0.0405571214538164,-0.4753144474267515,0.8970189076168001,-0.4039261722918115,0.4718182790322464,-0.785393862112682,-0.9504011986526274,0.4410519277711811,0.7382863487931344,-0.1124080228472745
-0.6223011093193324,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,0.3723562572141481,-1.261507728624782,-0.2822870618685538,0.4718182790322464,-0.6666082050619238,-0.8579287428275653,0.3759236398391639,-1.0265013364986648,0.747407955969589
0.8806143108975836,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,0.5304931449706852,1.117494445420718,-1.085605763132932,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.52640110054539,1.200859769084074,-0.5804091252412636
-0.5891763564167035,0.5852668124847562,-0.8764450160093851,-0.2725974927641821,-0.8784678994124081,-0.1989310580144249,-1.400193954017569,2.061643533015825,2.590812798472927,-0.7378795992923788,0.5753943224608771,0.3728536195326045,-0.812035478000138,0.0834994153641628
1.0711806635205308,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,-3.880243832454899,0.6872115409969433,-1.042706702378721,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.0216439898603216,-0.7755902994317609,0.5406167711908498
-0.6155750605292871,-0.4877223437372968,-1.0340270864465424,-0.2725974927641821,-0.3860873391686998,-0.6063828589006378,0.0044485852170686,-0.4977334533342742,0.4718182790322464,-0.6666082050619238,-0.8579287428275653,0.4008127330387736,-0.422352414845952,0.0073131893930484
-0.624236310120955,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.3428960619543393,-0.451095284437011,-0.3582692350409897,0.5586246319587324,0.4718182790322464,-1.0942365704446535,0.8065754620235293,0.4410519277711811,-0.4714132321495368,-0.4171529267317326
0.0362179221349784,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,0.7684108049287187,0.2818210360026426,-0.9522031996440506,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.3794787001600315,1.4139238899453557,-1.5381788231638458
-0.6164276051319514,0.4565081137381098,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,0.9578901389072726,-2.196750735760756,2.6082186139670807,1.8844812919927,-0.4646725880756345,0.2979769549856955,0.3225272152214999,-1.2788141112028142,0.7691754491041934
-0.6204639888702286,-0.4877223437372968,-0.9698269836758484,-0.2725974927641821,-0.9130209211838964,-0.2331228175293506,-0.4187222050839996,0.0257151794624355,-0.9408447339282072,-0.9576330648362816,0.0205595875105122,0.4218643008551828,-0.5905609313153849,-0.03622179687616
-0.4784738169928855,-0.4877223437372968,-0.7203220388170163,3.668383402626565,-0.412002105497316,0.6287944535761003,-0.0737846701327087,-0.022189606000551,2.590812798472927,-0.6012760936840066,-0.4880389195273231,0.0386599804471017,-0.6452286991679504,0.7038729697003809
-0.6215617343541899,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,1.6118075396302525,-0.2160269525868492,-0.1006293121870714,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.4410519277711811,-0.9059518996955712,1.1609903255270682
2.001706691079722,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,-0.3969583318717095,0.9503597635371028,-0.9118570584913158,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.4023265078737284,0.4271005933246833,-0.906921522260326
-0.6246286315310305,-0.4877223437372968,-1.2660229123679123,-0.2725974927641821,-0.5761289589118856,-0.1875338048427825,0.0080046422784219,-0.208502679661195,-0.9408447339282072,-1.2783543388733292,-0.3030940078772004,0.3337108606239679,0.0696574958271388,0.7691754491041934
-0.5913605304208741,-0.4877223437372968,-0.3759760330469318,-0.2725974927641821,-0.2997047847399789,0.6302191102225561,0.4027269760886622,-0.4597400027946642,0.4718182790322464,-0.143951314038587,1.130229057411242,0.4175882011424747,-0.4531906428653481,0.5406167711908498
-0.5377030329505413,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.1576160152672203,0.8899067934940931,-1.0433574465908624,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.3443462881145495,1.6129706344341843,-0.92868901539493
-0.642011487854378,2.0874516311956306,-1.1974455298628537,-0.2725974927641821,-1.327657182441756,0.4549863427085548,-1.7700238883983344,1.2631303274718717,-2.3535077468886607,-0.8507259734905992,-1.3202910219528703,0.2195718913693718,-1.159666412036966,0.7147567162676831
-0.6018589004616458,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,2.5421083297655587,0.264040750695875,-0.1006293121870714,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.4410519277711811,-1.1834959518701351,1.759596386728682
1.7642503853102451,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,-0.1747118950246844,1.0250369618255268,-0.745967341642478,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.5911327567271524,1.6045602086107131,-1.0048752413660442
1.978906781440332,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-0.8143827292831103,1.0108127335801127,-0.8858773472527681,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4139699629240295,0.6247456001762669,-0.8089678031546071
-0.6339424926990742,0.3706689812403456,-1.1390818000713137,-0.2725974927641821,-0.965714279385416,2.1873688247981904,-0.1449058113597789,0.499807366630614,0.4718182790322464,-1.141750833264957,-1.6439446173405832,0.3359037322715105,-1.2465741455461727,2.4888074067379207
-0.6391897915588346,2.0874516311956306,-1.1974455298628537,-0.2725974927641821,-1.327657182441756,0.7342190454137917,-2.086512966858797,1.2631303274718717,-2.3535077468886607,-0.8507259734905992,-1.3202910219528703,0.4023477431920533,-1.068553465616023,0.9324316476137244
2.276950338817725,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.0233153788326014,0.5378571444200956,-0.4570869686990129,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.926093900889295,0.501392688098683,-0.8307352962892112
0.9453812944513056,-0.4877223437372968,1.0159989224812906,3.668383402626565,1.85985907597804,-0.6861636311021342,0.7263281686718317,-0.8967898271178999,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.0398448245349254,0.2785164037766846,-0.6239441115104718
-0.5461983004071772,-0.4877223437372968,-0.2110984963858322,-0.2725974927641821,0.2617818190467056,-0.6989855409202324,0.0720136693827851,-0.4022242258908275,1.1781497855124732,-0.1023763340708215,0.3442131828982249,0.4410519277711811,0.2028225713654397,-0.4606879130009407
-0.5458210682821046,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,-0.0265476037933339,0.5058526308679138,-0.2169623544190265,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.4025670303568074,-0.6662547637266296,-0.1015242762799722
-0.6232328726682618,-0.4877223437372968,-0.7553402766919401,-0.2725974927641821,-0.4811081490402927,-0.5009582670629464,-0.0133317000896989,-0.1681565385084601,0.4718182790322464,-0.7675760135550683,0.3442131828982249,0.4410519277711811,-0.416745464296971,-0.3953854335971285
-0.5329612251383783,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.0389866019436098,-1.4108621252016296,0.8608202326275416,0.4718182790322464,-0.720061750734765,0.5291580945483476,0.4410519277711811,-0.9115588502445524,0.0508481756622565
1.5935453040723726,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,-1.3970672976833245,0.729884225733185,-1.0255370666276196,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-2.5142811916220715,1.9606015684710123,-1.3205038918178045
-0.6131004177888106,-0.4877223437372968,-1.2660229123679123,-0.2725974927641821,-0.5761289589118856,1.239972154905421,0.8401219946351441,-0.4983841975464152,-0.9408447339282072,-1.2783543388733292,-0.3030940078772004,0.4105710118703383,-1.0979899559981738,1.6725264141902652
0.8288203401251097,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,-0.1091776892877406,0.9396915923530424,-0.7378580676142608,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-2.807358487316149,0.3528084985506839,-1.1790151864428775
-0.6074079850214644,0.7998646437291668,-0.905626880905155,-0.2725974927641821,-1.0944242854842103,-0.2701638903371892,-0.1235694689916581,1.3214470203291124,1.1781497855124732,-0.6428510736517721,-0.8579287428275653,0.416053190989195,-0.0354728269662566,-0.2647804747895033
1.0202279203869689,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.2512604422654484,0.8792386223100326,-0.8477837822189824,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.609291648822503,0.7565089380773228,-1.407573864356221
-0.5928317357086574,-0.4877223437372968,-0.1644075125526004,-0.2725974927641821,-0.0664718877824326,-0.7887389096469154,-0.1200134119303042,-0.4690506507529877,1.1781497855124732,0.141134262883233,-0.3030940078772004,0.3818443932875293,0.1341374271404213,-0.35185044732792
-0.5904853518907056,-0.4877223437372968,-0.1644075125526004,-0.2725974927641821,-0.0664718877824326,-0.3755884821748806,0.4987405167452066,-0.4749574059093435,1.1781497855124732,0.141134262883233,-0.3030940078772004,0.4148471115830464,-0.3298377307877639,-0.3627341938952222
-0.5655088128896458,-0.4877223437372968,-0.0797801043548678,3.668383402626565,-0.5674907034690135,-0.6804650045163124,-0.525403916924605,-0.0218392052709366,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.3757043526744098,0.4733579353537776,-0.014454303741556
1.918179953946137,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,-0.2901090833875624,0.5627495438495703,-0.4899245227885838,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,0.286926829600156,-0.2756642213568055
-0.6342291891141293,2.945842956173273,-0.902708694415578,-0.2725974927641821,-1.2412746280130358,0.8211231008475645,-1.4464226958151647,0.7110489493409626,-0.2345132274479803,-0.9695116305413576,0.3442131828982249,0.4410519277711811,-1.3068488639477194,0.6494542368638705
-0.6407326709503818,3.5896364499065045,-1.4104731436019733,-0.2725974927641821,-1.3103806715560118,1.2114790219763143,-1.9442706844046564,1.98085113621618,-0.9408447339282072,-0.0370442226929044,-0.6729838311774442,0.3029010139759934,-1.149854248576249,1.1283390858251616
-0.6147564668178794,1.443658137462399,-1.1230317743786404,-0.2725974927641821,-1.0166799864983616,1.2727392577738923,-1.503319608796821,1.393379284394224,0.4718182790322464,-0.0608013541030561,-1.5052359336029923,0.3707703914674389,-1.3713287952610018,1.509270215680734
-0.6400272468764959,2.945842956173273,-1.3681594395031071,-0.2725974927641821,-1.4658692695277094,-0.0778352430657238,-1.318404641606438,2.699573089902243,-2.3535077468886607,-0.9932687619515091,-0.1181490962270793,-0.165277082774366,0.0388192678077427,-0.2647804747895033
-0.5680777636613906,0.3706689812403456,-1.1390818000713137,-0.2725974927641821,-0.965714279385416,0.7513149251712559,-1.2935122421769636,0.2024673189293173,0.4718182790322464,-1.141750833264957,-1.6439446173405832,0.4410519277711811,-1.093784743086438,1.3677815103058075
-0.5627965139103736,-0.4877223437372968,-0.2110984963858322,-0.2725974927641821,0.2617818190467056,-0.3670405422961486,0.3956148619659551,-0.5997000656520421,1.1781497855124732,-0.1023763340708215,0.3442131828982249,0.4410519277711811,0.235062537022081,-0.6239441115104718
0.5125866496767126,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2185905418323451,-0.8143827292831103,-0.4222782621453529,-0.4367637263813822,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,0.2953372554236277,-0.2647804747895033
-0.6349685640792717,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.3428960619543393,-0.3214515296095792,-1.1121533320479349,0.5586246319587324,0.4718182790322464,-1.0942365704446535,0.8065754620235293,0.432719015510519,-0.580748767854668,-0.2103617419529929
2.8950074525367446,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.9369032008782658,0.900574964678154,-0.9405899183196904,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,1.4335482168667897,-1.0592939742025549
0.698780881970068,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2185905418323451,0.2170686827505213,0.2284801800823398,-0.4003220505014926,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4023477431920533,0.2392677499338167,0.0726156687968606
-0.3939738209766134,-0.4877223437372968,-0.4372579493280485,-0.2725974927641821,-0.1442161867682814,-0.6719170646375816,0.7725569104694272,0.4934500962504686,-0.2345132274479803,-0.6012760936840066,1.1764652853237731,0.2215454758521602,0.3023459436098542,-0.6457116046450758
0.9873710022931418,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.5122912268899961,-0.0792598997121796,0.6907675980582966,-0.8735132072220914,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.2921559429030341,0.0640505452781576,-0.1232917694145767
-0.3150040479139062,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.9226566344137132,0.929023421168982,-0.8591467773079041,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.4410519277711811,0.7971593295574355,-0.8960377756930236
-0.523021158642714,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.6590951548194836,0.9539158205984568,-0.6138662665778784,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.3510345466395548,0.33318417162925,-0.4498041664336389
-0.624319301188471,0.3706689812403456,-1.1390818000713137,3.668383402626565,-0.965714279385416,1.9380539116685127,-0.6712022564400988,0.7587034485685106,0.4718182790322464,-1.141750833264957,-1.6439446173405832,0.2236287039173257,-1.3517044683395685,2.5541098861417333
-0.399730383205222,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.7973536565047749,0.7940546245649137,1.117494445420718,-0.843729145204874,0.4718182790322464,-0.8566652563431371,-2.5224329476786616,0.3865590673297461,-0.8064285274511569,0.8235941819407038
1.8866999331088248,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.6615615564445716,0.854346222880558,-0.6871000190672718,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.9071932621411753,0.6710029422053612,-0.9939914947987424
0.4011673692152566,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.73232287570812,-1.9683546129118976,1.0392611900709408,-1.1765097238443047,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.4410519277711811,2.332062042341009,-1.168131439875575
-0.4098741550484253,-0.4877223437372968,-0.4372579493280485,-0.2725974927641821,-0.1442161867682814,-0.4781637607196617,-0.2409193520163239,0.5062146942578472,-0.2345132274479803,-0.6012760936840066,1.1764652853237731,0.4410519277711811,-0.6157922087857999,-0.2321292350875974
-0.4420294213896175,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.1903831181356928,1.0428172471322943,-1.0149249302450143,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.4410519277711811,0.813980181204379,-0.515106645837451
-0.5349530107587618,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,1.9964648341731803,-1.834032915502697,-0.1607480659394715,2.590812798472927,-0.6012760936840066,-0.4880389195273231,0.2284530215419196,-1.2241463433502484,2.630296112112848
1.1055163315446428,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.5122912268899961,0.9906572417757452,-0.0346680424578202,-0.5823302009125892,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.197423887729191,-0.1392014121224069,0.7909429422387976
-0.5082638379098722,0.4565081137381098,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,2.8127930925920634,-2.1398538227790995,2.6082186139670807,1.8844812919927,-0.4646725880756345,0.2979769549856955,0.4410519277711811,-1.277412373565569,2.2058299959880663
-0.5609518488187684,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,-0.3627665723567825,0.6018661715244588,0.9977268034125664,-0.9408447339282072,-1.0407830247718126,-0.2568577799646709,0.395440197502294,0.8616392608707183,-0.6457116046450758
-0.6380165996498587,-0.4877223437372968,-1.3491912273208566,-0.2725974927641821,-0.3169812956257231,0.3638083173354161,-0.3155965503047475,1.286807405344382,-2.3535077468886607,0.0817414343578538,-1.1815823382152788,0.3649592816014506,-0.5611244409332341,-0.6565953512123781
-0.5156349536337917,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,-0.4453966578511892,0.2889331501253497,-0.2972041215007063,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.4338154513342906,-0.376095072816858,-0.2430129816548993
-0.5986561997197791,-0.4877223437372968,0.4060979461597003,-0.2725974927641821,-1.0166799864983616,0.5604109345462462,-1.3326288698518522,1.1333819430203969,-0.2345132274479803,-0.7081831850296891,-1.1353461103027485,0.4410519277711811,-0.8947379985976093,0.6603379834311728
-0.6224784084181165,-0.4877223437372968,-1.1522136392744102,-0.2725974927641821,-0.8180001113123035,-0.5935609490825398,-1.5210998941035885,0.7600549942398801,-0.2345132274479803,0.1292556971781572,-0.7192200590899753,0.2825073076538464,-0.376095072816858,-0.35185044732792
-0.5496801529215978,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.8428758622122168,0.9752521629665776,-0.955056462728053,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.3885326518125346,0.6359595012742294,-0.6892465909142844
-0.0954134555878697,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,1.715807474821488,0.7903371957761948,-0.8636519295458025,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.1946827981697627,-1.531126885906963,2.989459748833816
0.1984503698437195,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,-0.6135061421329141,0.8258977663897299,-0.6378436879329156,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.4214257265256746,-0.1420048873968973,0.0181969359603502
-0.6173442791958779,1.229060306217988,-0.689681080676458,-0.2725974927641821,-0.9302974320696408,0.2811782318410094,-1.2970682992383171,0.2222899887760705,-0.2345132274479803,-0.9160580848685164,-0.3955664637022609,0.4410519277711811,-0.7657781359710439,0.7147567162676831
